682.035	902	7353	1.0000000000
682.036	902	7356	1.0000000000
682.037	902	7359	1.0000000000
682.038	902	7363	1.0000000000
682.039	902	7366	1.0000000000
682.040	902	7369	1.0000000000
682.041	902	7372	1.0000000000
682.042	902	7375	1.0000000000
682.043	902	7378	1.0000000000
682.044	902	7381	1.0000000000
682.045	902	7385	1.0000000000
682.046	902	7388	1.0000000000
682.047	902	7391	1.0000000000
682.048	902	7394	1.0000000000
682.049	902	7397	1.0000000000
682.050	902	7400	1.0000000000
682.051	902	7403	1.0000000000
682.052	902	7406	1.0000000000
682.053	902	7410	1.0000000000
682.054	902	7413	1.0000000000
682.055	902	7416	1.0000000000
682.056	902	7419	1.0000000000
682.057	902	7422	1.0000000000
682.058	902	7425	1.0000000000
682.059	902	7428	1.0000000000
682.060	902	7431	1.0000000000
682.061	902	7435	1.0000000000
682.062	902	7438	1.0000000000
682.063	902	7441	1.0000000000
682.064	902	7444	1.0000000000
682.065	902	7447	1.0000000000
682.066	902	7450	1.0000000000
682.067	902	7453	1.0000000000
682.068	902	7457	1.0000000000
682.069	902	7460	1.0000000000
682.070	902	7463	1.0000000000
682.071	902	7466	1.0000000000
682.072	902	7469	1.0000000000
682.073	902	7472	1.0000000000
682.074	902	7475	1.0000000000
682.075	902	7478	1.0000000000
682.076	902	7482	1.0000000000
682.077	902	7485	1.0000000000
682.078	902	7488	1.0000000000
682.079	902	7491	1.0000000000
682.080	902	7494	1.0000000000
682.081	902	7497	1.0000000000
682.082	902	7500	1.0000000000
682.083	902	7504	1.0000000000
682.084	902	7507	1.0000000000
682.085	902	7510	1.0000000000
682.086	902	7513	1.0000000000
682.087	902	7516	1.0000000000
682.088	902	7519	1.0000000000
682.089	902	7522	1.0000000000
682.090	902	7525	1.0000000000
682.091	902	7529	1.0000000000
682.092	902	7532	1.0000000000
682.093	902	7535	1.0000000000
682.094	902	7538	1.0000000000
682.095	902	7541	1.0000000000
682.096	902	7544	1.0000000000
682.097	903	7547	1.0000000000
682.098	903	7550	1.0000000000
682.099	903	7554	1.0000000000
682.100	903	7557	1.0000000000
682.101	903	7560	1.0000000000
682.102	903	7563	1.0000000000
682.103	903	7566	1.0000000000
682.104	903	7569	1.0000000000
682.105	903	7572	1.0000000000
682.106	903	7576	1.0000000000
682.107	903	7579	1.0000000000
682.108	903	7582	1.0000000000
682.109	903	7585	1.0000000000
682.110	903	7588	1.0000000000
682.111	903	7591	1.0000000000
682.112	903	7594	1.0000000000
682.113	903	7597	1.0000000000
682.114	903	7601	1.0000000000
682.115	903	7604	1.0000000000
682.116	903	7607	1.0000000000
682.117	903	7610	1.0000000000
682.118	903	7613	1.0000000000
682.119	903	7616	1.0000000000
682.120	903	7619	1.0000000000
682.121	903	7622	1.0000000000
682.122	903	7626	1.0000000000
682.123	903	7629	1.0000000000
682.124	903	7632	1.0000000000
682.125	903	7635	1.0000000000
682.126	903	7638	1.0000000000
682.127	903	7641	1.0000000000
682.128	903	7644	1.0000000000
682.129	903	7648	1.0000000000
682.130	903	7651	1.0000000000
682.131	903	7654	1.0000000000
682.132	903	7657	1.0000000000
682.133	903	7660	1.0000000000
682.134	903	7663	1.0000000000
682.135	903	7666	1.0000000000
682.136	903	7669	1.0000000000
682.137	903	7673	1.0000000000
682.138	903	7676	1.0000000000
682.139	903	7679	1.0000000000
682.140	903	7682	1.0000000000
682.141	903	7685	1.0000000000
682.142	903	7688	1.0000000000
682.143	903	7691	1.0000000000
682.144	903	7695	1.0000000000
682.145	903	7698	1.0000000000
682.146	903	7701	1.0000000000
682.147	903	7704	1.0000000000
682.148	903	7707	1.0000000000
682.149	903	7710	1.0000000000
682.150	903	7713	1.0000000000
682.151	903	7716	1.0000000000
682.152	903	7720	1.0000000000
682.153	903	7723	1.0000000000
682.154	903	7726	1.0000000000
682.155	903	7729	1.0000000000
682.156	903	7732	1.0000000000
682.157	903	7735	1.0000000000
682.158	904	7738	1.0000000000
682.159	904	7741	1.0000000000
682.160	904	7745	1.0000000000
682.161	904	7748	1.0000000000
682.162	904	7751	1.0000000000
682.163	904	7754	1.0000000000
682.164	904	7757	1.0000000000
682.165	904	7760	1.0000000000
682.166	904	7763	1.0000000000
682.167	904	7767	1.0000000000
682.168	904	7770	1.0000000000
682.169	904	7773	1.0000000000
682.170	904	7776	1.0000000000
682.171	904	7779	1.0000000000
682.172	904	7782	1.0000000000
682.173	904	7785	1.0000000000
682.174	904	7788	1.0000000000
682.175	904	7792	1.0000000000
682.176	904	7795	1.0000000000
682.177	904	7798	1.0000000000
682.178	904	7801	1.0000000000
682.179	904	7804	1.0000000000
682.180	904	7807	1.0000000000
682.181	904	7810	1.0000000000
682.182	904	7813	1.0000000000
682.183	904	7817	1.0000000000
682.184	904	7820	1.0000000000
682.185	904	7823	1.0000000000
682.186	904	7826	1.0000000000
682.187	904	7829	1.0000000000
682.188	904	7832	1.0000000000
682.189	904	7835	1.0000000000
682.190	904	7839	1.0000000000
682.191	904	7842	1.0000000000
682.192	904	7845	1.0000000000
682.193	904	7848	1.0000000000
682.194	904	7851	1.0000000000
682.195	904	7854	1.0000000000
682.196	904	7857	1.0000000000
682.197	904	7860	1.0000000000
682.198	904	7864	1.0000000000
682.199	904	7867	1.0000000000
682.200	904	7870	1.0000000000
682.201	904	7873	1.0000000000
682.202	904	7876	1.0000000000
682.203	904	7879	1.0000000000
682.204	904	7882	1.0000000000
682.205	904	7886	1.0000000000
682.206	904	7889	1.0000000000
682.207	904	7892	1.0000000000
682.208	904	7895	1.0000000000
682.209	904	7898	1.0000000000
682.210	904	7901	1.0000000000
682.211	904	7904	1.0000000000
682.212	904	7907	1.0000000000
682.213	904	7911	1.0000000000
682.214	904	7914	1.0000000000
682.215	904	7917	1.0000000000
682.216	904	7920	1.0000000000
682.217	904	7923	1.0000000000
682.218	904	7926	1.0000000000
682.219	904	7929	1.0000000000
682.220	905	7932	1.0000000000
682.221	905	7936	1.0000000000
682.222	905	7939	1.0000000000
682.223	905	7942	1.0000000000
682.224	905	7945	1.0000000000
682.225	905	7948	1.0000000000
682.226	905	7951	1.0000000000
682.227	905	7954	1.0000000000
682.228	905	7958	1.0000000000
682.229	905	7961	1.0000000000
682.230	905	7964	1.0000000000
682.231	905	7967	1.0000000000
682.232	905	7970	1.0000000000
682.233	905	7973	1.0000000000
682.234	905	7976	1.0000000000
682.235	905	7979	1.0000000000
682.236	905	7983	1.0000000000
682.237	905	7986	1.0000000000
682.238	905	7989	1.0000000000
682.239	905	7992	1.0000000000
682.240	905	7995	1.0000000000
682.241	905	7998	1.0000000000
682.242	905	8001	1.0000000000
682.243	905	8004	1.0000000000
682.244	905	8008	1.0000000000
682.245	905	8011	1.0000000000
682.246	905	8014	1.0000000000
682.247	905	8017	1.0000000000
682.248	905	8020	1.0000000000
682.249	905	8023	1.0000000000
682.250	905	8026	1.0000000000
682.251	905	8030	1.0000000000
682.252	905	8033	1.0000000000
682.253	905	8036	1.0000000000
682.254	905	8039	1.0000000000
682.255	905	8042	1.0000000000
682.256	905	8045	1.0000000000
682.257	905	8048	1.0000000000
682.258	905	8051	1.0000000000
682.259	905	8055	1.0000000000
682.260	905	8058	1.0000000000
682.261	905	8061	1.0000000000
682.262	905	8064	1.0000000000
682.263	905	8067	1.0000000000
682.264	905	8070	1.0000000000
682.265	905	8073	1.0000000000
682.266	905	8076	1.0000000000
682.267	905	8080	1.0000000000
682.268	905	8083	1.0000000000
682.269	905	8086	1.0000000000
682.270	905	8089	1.0000000000
682.271	905	8092	1.0000000000
682.272	905	8095	1.0000000000
682.273	905	8098	1.0000000000
682.274	905	8102	1.0000000000
682.275	905	8105	1.0000000000
682.276	905	8108	1.0000000000
682.277	905	8111	1.0000000000
682.278	905	8114	1.0000000000
682.279	905	8117	1.0000000000
682.280	905	8120	1.0000000000
682.281	906	8123	1.0000000000
682.282	906	8127	1.0000000000
682.283	906	8130	1.0000000000
682.284	906	8133	1.0000000000
682.285	906	8136	1.0000000000
682.286	906	8139	1.0000000000
682.287	906	8142	1.0000000000
682.288	906	8145	1.0000000000
682.289	906	8149	1.0000000000
682.290	906	8152	1.0000000000
682.291	906	8155	1.0000000000
682.292	906	8158	1.0000000000
682.293	906	8161	1.0000000000
682.294	906	8164	1.0000000000
682.295	906	8167	1.0000000000
682.296	906	8170	1.0000000000
682.297	906	8174	1.0000000000
682.298	906	8177	1.0000000000
682.299	906	8180	1.0000000000
682.300	906	8183	1.0000000000
682.301	906	8186	1.0000000000
682.302	906	8189	1.0000000000
682.303	906	8192	1.0000000000
682.304	906	8195	1.0000000000
682.305	906	8199	1.0000000000
682.306	906	8202	1.0000000000
682.307	906	8205	1.0000000000
682.308	906	8208	1.0000000000
682.309	906	8211	1.0000000000
682.310	906	8214	1.0000000000
682.311	906	8217	1.0000000000
682.312	906	8221	1.0000000000
682.313	906	8224	1.0000000000
682.314	906	8227	1.0000000000
682.315	906	8230	1.0000000000
682.316	906	8233	1.0000000000
682.317	906	8236	1.0000000000
682.318	906	8239	1.0000000000
682.319	906	8242	1.0000000000
682.320	906	8246	1.0000000000
682.321	906	8249	1.0000000000
682.322	906	8252	1.0000000000
682.323	906	8255	1.0000000000
682.324	906	8258	1.0000000000
682.325	906	8261	1.0000000000
682.326	906	8264	1.0000000000
682.327	906	8267	1.0000000000
682.328	906	8271	1.0000000000
682.329	906	8274	1.0000000000
682.330	906	8277	1.0000000000
682.331	906	8280	1.0000000000
682.332	906	8283	1.0000000000
682.333	906	8286	1.0000000000
682.334	906	8289	1.0000000000
682.335	906	8293	1.0000000000
682.336	906	8296	1.0000000000
682.337	906	8299	1.0000000000
682.338	906	8302	1.0000000000
682.339	906	8305	1.0000000000
682.340	906	8308	1.0000000000
682.341	906	8311	1.0000000000
682.342	906	8314	1.0000000000
682.343	907	8318	1.0000000000
682.344	907	8321	1.0000000000
682.345	907	8324	1.0000000000
682.346	907	8327	1.0000000000
682.347	907	8330	1.0000000000
682.348	907	8333	1.0000000000
682.349	907	8336	1.0000000000
682.350	907	8340	1.0000000000
682.351	907	8343	1.0000000000
682.352	907	8346	1.0000000000
682.353	907	8349	1.0000000000
682.354	907	8352	1.0000000000
682.355	907	8355	1.0000000000
682.356	907	8358	1.0000000000
682.357	907	8361	1.0000000000
682.358	907	8365	1.0000000000
682.359	907	8368	1.0000000000
682.360	907	8371	1.0000000000
682.361	907	8374	1.0000000000
682.362	907	8377	1.0000000000
682.363	907	8380	1.0000000000
682.364	907	8383	1.0000000000
682.365	907	8386	1.0000000000
682.366	907	8390	1.0000000000
682.367	907	8393	1.0000000000
682.368	907	8396	1.0000000000
682.369	907	8399	1.0000000000
682.370	907	8402	1.0000000000
682.371	907	8405	1.0000000000
682.372	907	8408	1.0000000000
682.373	907	8412	1.0000000000
682.374	907	8415	1.0000000000
682.375	907	8418	1.0000000000
682.376	907	8421	1.0000000000
682.377	907	8424	1.0000000000
682.378	907	8427	1.0000000000
682.379	907	8430	1.0000000000
682.380	907	8433	1.0000000000
682.381	907	8437	1.0000000000
682.382	907	8440	1.0000000000
682.383	907	8443	1.0000000000
682.384	907	8446	1.0000000000
682.385	907	8449	1.0000000000
682.386	907	8452	1.0000000000
682.387	907	8455	1.0000000000
682.388	907	8458	1.0000000000
682.389	907	8462	1.0000000000
682.390	907	8465	1.0000000000
682.391	907	8468	1.0000000000
682.392	907	8471	1.0000000000
682.393	907	8474	1.0000000000
682.394	907	8477	1.0000000000
682.395	907	8480	1.0000000000
682.396	907	8484	1.0000000000
682.397	907	8487	1.0000000000
682.398	907	8490	1.0000000000
682.399	907	8493	1.0000000000
682.400	907	8496	1.0000000000
682.401	907	8499	1.0000000000
682.402	907	8502	1.0000000000
682.403	907	8505	1.0000000000
682.404	907	8509	1.0000000000
682.405	908	8512	1.0000000000
682.406	908	8515	1.0000000000
682.407	908	8518	1.0000000000
682.408	908	8521	1.0000000000
682.409	908	8524	1.0000000000
682.410	908	8527	1.0000000000
682.411	908	8531	1.0000000000
682.412	908	8534	1.0000000000
682.413	908	8537	1.0000000000
682.414	908	8540	1.0000000000
682.415	908	8543	1.0000000000
682.416	908	8546	1.0000000000
682.417	908	8549	1.0000000000
682.418	908	8552	1.0000000000
682.419	908	8556	1.0000000000
682.420	908	8559	1.0000000000
682.421	908	8562	1.0000000000
682.422	908	8565	1.0000000000
682.423	908	8568	1.0000000000
682.424	908	8571	1.0000000000
682.425	908	8574	1.0000000000
682.426	908	8577	1.0000000000
682.427	908	8581	1.0000000000
682.428	908	8584	1.0000000000
682.429	908	8587	1.0000000000
682.430	908	8590	1.0000000000
682.431	908	8593	1.0000000000
682.432	908	8596	1.0000000000
682.433	908	8599	1.0000000000
682.434	908	8603	1.0000000000
682.435	908	8606	1.0000000000
682.436	908	8609	1.0000000000
682.437	908	8612	1.0000000000
682.438	908	8615	1.0000000000
682.439	908	8618	1.0000000000
682.440	908	8621	1.0000000000
682.441	908	8624	1.0000000000
682.442	908	8628	1.0000000000
682.443	908	8631	1.0000000000
682.444	908	8634	1.0000000000
682.445	908	8637	1.0000000000
682.446	908	8640	1.0000000000
682.447	908	8643	1.0000000000
682.448	908	8646	1.0000000000
682.449	908	8649	1.0000000000
682.450	908	8653	1.0000000000
682.451	908	8656	1.0000000000
682.452	908	8659	1.0000000000
682.453	908	8662	1.0000000000
682.454	908	8665	1.0000000000
682.455	908	8668	1.0000000000
682.456	908	8671	1.0000000000
682.457	908	8675	1.0000000000
682.458	908	8678	1.0000000000
682.459	908	8681	1.0000000000
682.460	908	8684	1.0000000000
682.461	908	8687	1.0000000000
682.462	908	8690	1.0000000000
682.463	908	8693	1.0000000000
682.464	908	8696	1.0000000000
682.465	908	8700	1.0000000000
682.466	909	8703	1.0000000000
682.467	909	8706	1.0000000000
682.468	909	8709	1.0000000000
682.469	909	8712	1.0000000000
682.470	909	8715	1.0000000000
682.471	909	8718	1.0000000000
682.472	909	8722	1.0000000000
682.473	909	8725	1.0000000000
682.474	909	8728	1.0000000000
682.475	909	8731	1.0000000000
682.476	909	8734	1.0000000000
682.477	909	8737	1.0000000000
682.478	909	8740	1.0000000000
682.479	909	8743	1.0000000000
682.480	909	8747	1.0000000000
682.481	909	8750	1.0000000000
682.482	909	8753	1.0000000000
682.483	909	8756	1.0000000000
682.484	909	8759	1.0000000000
682.485	909	8762	1.0000000000
682.486	909	8765	1.0000000000
682.487	909	8768	1.0000000000
682.488	909	8772	1.0000000000
682.489	909	8775	1.0000000000
682.490	909	8778	1.0000000000
682.491	909	8781	1.0000000000
682.492	909	8784	1.0000000000
682.493	909	8787	1.0000000000
682.494	909	8790	1.0000000000
682.495	909	8794	1.0000000000
682.496	909	8797	1.0000000000
682.497	909	8800	1.0000000000
682.498	909	8803	1.0000000000
682.499	909	8806	1.0000000000
682.500	909	8809	1.0000000000
682.501	909	8812	1.0000000000
682.502	909	8815	1.0000000000
682.503	909	8819	1.0000000000
682.504	909	8822	1.0000000000
682.505	909	8825	1.0000000000
682.506	909	8828	1.0000000000
682.507	909	8831	1.0000000000
682.508	909	8834	1.0000000000
682.509	909	8837	1.0000000000
682.510	909	8840	1.0000000000
682.511	909	8844	1.0000000000
682.512	909	8847	1.0000000000
682.513	909	8850	1.0000000000
682.514	909	8853	1.0000000000
682.515	909	8856	1.0000000000
682.516	909	8859	1.0000000000
682.517	909	8862	1.0000000000
682.518	909	8866	1.0000000000
682.519	909	8869	1.0000000000
682.520	909	8872	1.0000000000
682.521	909	8875	1.0000000000
682.522	909	8878	1.0000000000
682.523	909	8881	1.0000000000
682.524	909	8884	1.0000000000
682.525	909	8887	1.0000000000
682.526	909	8891	1.0000000000
682.527	909	8894	1.0000000000
682.528	910	8897	1.0000000000
682.529	910	8900	1.0000000000
682.530	910	8903	1.0000000000
682.531	910	8906	1.0000000000
682.532	910	8909	1.0000000000
682.533	910	8913	1.0000000000
682.534	910	8916	1.0000000000
682.535	910	8919	1.0000000000
682.536	910	8922	1.0000000000
682.537	910	8925	1.0000000000
682.538	910	8928	1.0000000000
682.539	910	8931	1.0000000000
682.540	910	8934	1.0000000000
682.541	910	8938	1.0000000000
682.542	910	8941	1.0000000000
682.543	910	8944	1.0000000000
682.544	910	8947	1.0000000000
682.545	910	8950	1.0000000000
682.546	910	8953	1.0000000000
682.547	910	8956	1.0000000000
682.548	910	8959	1.0000000000
682.549	910	8963	1.0000000000
682.550	910	8966	1.0000000000
682.551	910	8969	1.0000000000
682.552	910	8972	1.0000000000
682.553	910	8975	1.0000000000
682.554	910	8978	1.0000000000
682.555	910	8981	1.0000000000
682.556	910	8985	1.0000000000
682.557	910	8988	1.0000000000
682.558	910	8991	1.0000000000
682.559	910	8994	1.0000000000
682.560	910	8997	1.0000000000
682.561	910	9000	1.0000000000
682.562	910	9003	1.0000000000
682.563	910	9006	1.0000000000
682.564	910	9010	1.0000000000
682.565	910	9013	1.0000000000
682.566	910	9016	1.0000000000
682.567	910	9019	1.0000000000
682.568	910	9022	1.0000000000
682.569	910	9025	1.0000000000
682.570	910	9028	1.0000000000
682.571	910	9031	1.0000000000
682.572	910	9035	1.0000000000
682.573	910	9038	1.0000000000
682.574	910	9041	1.0000000000
682.575	910	9044	1.0000000000
682.576	910	9047	1.0000000000
682.577	910	9050	1.0000000000
682.578	910	9053	1.0000000000
682.579	910	9057	1.0000000000
682.580	910	9060	1.0000000000
682.581	910	9063	1.0000000000
682.582	910	9066	1.0000000000
682.583	910	9069	1.0000000000
682.584	910	9072	1.0000000000
682.585	910	9075	1.0000000000
682.586	910	9078	1.0000000000
682.587	910	9082	1.0000000000
682.588	910	9085	1.0000000000
682.589	911	9088	1.0000000000
682.590	911	9091	1.0000000000
682.591	911	9094	1.0000000000
682.592	911	9097	1.0000000000
682.593	911	9100	1.0000000000
682.594	911	9103	1.0000000000
682.595	911	9107	1.0000000000
682.596	911	9110	1.0000000000
682.597	911	9113	1.0000000000
682.598	911	9116	1.0000000000
682.599	911	9119	1.0000000000
682.600	911	9122	1.0000000000
682.601	911	9125	1.0000000000
682.602	911	9129	1.0000000000
682.603	911	9132	1.0000000000
682.604	911	9135	1.0000000000
682.605	911	9138	1.0000000000
682.606	911	9141	1.0000000000
682.607	911	9144	1.0000000000
682.608	911	9147	1.0000000000
682.609	911	9150	1.0000000000
682.610	911	9154	1.0000000000
682.611	911	9157	1.0000000000
682.612	911	9160	1.0000000000
682.613	911	9163	1.0000000000
682.614	911	9166	1.0000000000
682.615	911	9169	1.0000000000
682.616	911	9172	1.0000000000
682.617	911	9176	1.0000000000
682.618	911	9179	1.0000000000
682.619	911	9182	1.0000000000
682.620	911	9185	1.0000000000
682.621	911	9188	1.0000000000
682.622	911	9191	1.0000000000
682.623	911	9194	1.0000000000
682.624	911	9197	1.0000000000
682.625	911	9201	1.0000000000
682.626	911	9204	1.0000000000
682.627	911	9207	1.0000000000
682.628	911	9210	1.0000000000
682.629	911	9213	1.0000000000
682.630	911	9216	1.0000000000
682.631	911	9219	1.0000000000
682.632	911	9222	1.0000000000
682.633	911	9226	1.0000000000
682.634	911	9229	1.0000000000
682.635	911	9232	1.0000000000
682.636	911	9235	1.0000000000
682.637	911	9238	1.0000000000
682.638	911	9241	1.0000000000
682.639	911	9244	1.0000000000
682.640	911	9248	1.0000000000
682.641	911	9251	1.0000000000
682.642	911	9254	1.0000000000
682.643	911	9257	1.0000000000
682.644	911	9260	1.0000000000
682.645	911	9263	1.0000000000
682.646	911	9266	1.0000000000
682.647	911	9269	1.0000000000
682.648	911	9273	1.0000000000
682.649	911	9276	1.0000000000
682.650	911	9279	1.0000000000
682.651	912	9282	1.0000000000
682.652	912	9285	1.0000000000
682.653	912	9288	1.0000000000
682.654	912	9291	1.0000000000
682.655	912	9294	1.0000000000
682.656	912	9298	1.0000000000
682.657	912	9301	1.0000000000
682.658	912	9304	1.0000000000
682.659	912	9307	1.0000000000
